id	target
566827	0.1
208839	0.0
404745	0.0
559171	0.0
518675	0.2
379977	0.2
325735	0.2
205487	0.0
277449	0.0
450046	0.0
475379	0.0
306447	0.0
189454	0.3
265327	0.0
585522	0.0
394786	0.0
378389	0.2
409190	0.0
572310	0.2
431120	0.1
395097	0.0
560531	0.1
212731	0.0
253003	0.1
332679	0.0
377675	0.0
491829	0.0
544427	0.2
290699	0.0
218104	0.2
551807	0.1
371866	0.0
466498	0.0
438726	0.5
220239	0.0
332098	0.0
374751	0.3
466416	0.1
545218	0.0
231411	0.0
243900	0.0
332671	0.0
308560	0.2
468740	0.0
516933	0.1
239787	0.2
319076	0.1
428529	0.1
575656	0.2
253774	0.1
238789	0.0
439408	0.0
362180	0.2
408766	0.2
491639	0.0
497235	0.4
388635	0.0
147621	0.0
401165	0.0
251903	0.0
553187	0.2
373369	0.5
255677	0.1
525982	0.0
510441	0.0
451462	0.0
567045	0.3
441755	0.2
209939	0.2
240777	0.0
430349	0.0
342027	0.0
160420	0.0
438782	0.1
568553	0.0
158225	0.0
503878	0.0
510825	0.1
384612	0.1
184062	0.0
347026	0.0
587423	0.1
339722	0.4
467707	0.1
228187	0.2
215729	0.0
556880	0.0
234118	0.2
356521	0.0
396283	0.0
162643	0.1
205523	0.0
192075	0.1
576892	0.0
199009	0.0
506670	0.1
416042	0.2
523395	0.0
440348	0.3
460467	0.3
459495	0.1
327987	0.0
176347	0.1
448416	0.0
148133	0.2
158771	0.2
339111	0.4
292121	0.0
406495	0.0
347816	0.0
404742	0.0
572386	0.0
533918	0.0
316419	0.0
204129	0.0
230209	0.0
343707	0.0
518228	0.0
407787	0.0
395661	0.0
589305	0.1
541877	0.1
181089	0.1
210835	0.2
278348	0.1
256469	0.1
562952	0.0
281054	0.0
191716	0.1
198683	0.0
527992	0.0
188876	0.1
404724	0.0
479149	0.4
356245	0.0
217356	0.0
157099	0.0
539174	0.0
176258	0.0
422677	0.1
150284	0.0
443513	0.0
265446	0.1
426852	0.1
399479	0.0
199130	0.2
485508	0.1
394837	0.0
562503	0.2
167509	0.0
569819	0.0
584856	0.3
221210	0.0
286754	0.5
231538	0.0
307781	0.0
180802	0.0
247700	0.1
286501	0.4
503476	0.0
575394	0.0
223428	0.0
448721	0.2
527821	0.0
416847	0.0
260144	0.1
220722	0.2
247221	0.8
539941	0.0
419735	0.1
203234	0.0
249799	0.1
220743	0.0
337604	0.0
224621	0.0
423277	0.0
202585	0.1
256748	0.5
338625	0.3
169169	0.0
248504	0.0
229572	0.0
425246	0.0
474989	0.0
500093	0.0
223996	0.0
271888	0.0
193208	0.0
220667	0.0
530579	0.0
388764	0.0
272517	0.0
273613	0.1
468443	0.1
561930	0.3
292004	0.3
426644	0.0
472343	0.0
493054	0.0
555382	0.2
548910	0.3
496752	0.1
538812	0.1
230305	0.0
299380	0.3
544629	0.2
318799	0.2
375565	0.1
220492	0.0
194948	0.0
341413	0.0
583313	0.0
216885	0.1
286772	0.0
523755	0.1
320497	0.2
308062	0.0
258683	0.0
343541	0.0
180967	0.0
361371	0.6
371570	0.0
385783	0.0
452471	0.1
553572	0.1
201822	0.2
582764	0.0
575021	0.4
175815	0.5
497437	0.0
175865	0.2
154794	0.0
554642	0.1
314201	0.0
207436	0.0
528516	0.1
565961	0.0
467703	0.0
420341	0.0
492531	0.1
435828	0.4
155843	0.1
470738	0.4
258783	0.0
566027	0.2
558255	0.1
344283	0.4
249508	0.0
481688	0.2
453067	0.0
527631	0.3
470961	0.1
164497	0.1
304271	0.0
500530	0.0
257341	0.1
479131	0.0
408533	0.2
417325	0.2
345163	0.5
458306	0.8
183677	0.0
439365	0.1
248171	0.0
475492	0.0
477262	0.0
227592	0.0
388734	0.0
342819	0.0
189536	0.2
470345	0.0
363834	0.0
409663	0.0
160404	0.3
314462	0.0
170446	0.0
370880	0.5
332800	0.0
234244	0.2
305833	0.0
398713	0.0
423398	0.0
500859	0.0
582325	0.5
353981	0.0
508125	0.4
349788	0.0
406842	0.0
201620	0.1
512063	0.0
409677	0.1
583267	0.0
408539	0.0
340422	0.1
459905	0.0
181242	0.0
276140	0.0
472957	0.1
228802	0.1
457329	0.3
471971	0.3
465711	0.1
568493	0.3
520902	0.0
395128	0.1
359041	0.0
506458	0.0
261888	0.4
369891	0.0
515677	0.0
264389	0.0
179080	0.0
557427	0.2
572070	0.1
204456	0.3
236231	0.0
487438	0.0
157912	0.3
443702	0.0
482749	0.0
401449	0.3
190777	0.0
177150	0.0
179967	0.1
556628	0.0
443844	0.0
250064	0.1
163347	0.2
316874	0.0
395455	0.0
203207	0.0
335005	0.0
161478	0.3
543779	0.3
428807	0.0
367661	0.0
441794	0.0
360481	0.0
467222	0.1
529316	0.1
171747	0.0
384913	0.4
310126	0.0
249728	0.0
543613	0.0
457025	0.0
284458	0.1
496300	0.0
323659	0.0
301134	0.2
560809	0.0
428918	0.1
511233	0.0
525379	0.0
537832	0.1
202419	0.0
583409	0.3
187131	0.0
281533	0.0
261046	0.1
337706	0.4
392010	0.0
360633	0.0
548371	0.0
312116	0.0
243870	0.0
572334	0.0
477470	0.0
445613	0.0
369531	0.0
509676	0.4
337071	0.6
265293	0.0
166747	0.1
525273	0.1
175739	0.3
566899	0.6
358914	0.0
244874	0.0
530800	0.1
204263	0.0
555266	0.2
250497	0.1
354492	0.1
239511	0.0
585817	0.0
388040	0.0
522821	0.1
226627	0.1
300276	0.0
251840	0.3
451059	0.7
560400	0.2
373467	0.1
516192	0.4
336665	0.0
308938	0.0
458960	0.3
251347	0.0
248114	0.0
242521	0.0
445961	0.0
413772	0.0
578105	0.1
413552	0.2
209099	0.2
175774	0.1
368797	0.3
269811	0.0
202259	0.1
523971	0.0
206624	0.2
181312	0.0
464956	0.0
386740	0.4
224734	0.1
560845	0.0
417257	0.3
336297	0.1
393344	0.2
376581	0.1
360092	0.0
583331	0.0
159083	0.2
567622	0.1
503731	0.0
438813	0.4
271689	0.0
552727	0.7
268128	0.2
445874	0.0
293830	0.0
261250	0.0
385125	0.0
351388	0.0
380305	0.0
532930	0.0
158675	0.0
167815	0.1
237683	0.0
340217	0.1
207176	0.1
509860	0.3
311243	0.0
448760	0.0
447298	0.1
506397	0.3
590300	0.0
202383	0.0
402656	0.2
466550	0.0
456333	0.1
352227	0.1
385573	0.4
432428	0.1
410005	0.1
421153	0.3
317900	0.0
328230	0.3
386765	0.0
241568	0.1
476686	0.0
429350	0.2
458693	0.2
278209	0.0
532164	0.1
226795	0.1
205622	0.1
426602	0.1
256583	0.0
323952	0.1
552157	0.1
148308	0.3
573166	0.3
244194	0.0
574882	0.0
177990	0.2
384124	0.0
522868	0.0
246254	0.0
462425	0.0
470111	0.0
149704	0.0
514848	0.0
418055	0.0
394464	0.1
551133	0.3
375231	0.2
189162	0.2
262372	0.4
313144	0.4
363674	0.1
531475	0.0
204890	0.2
450028	0.0
441430	0.1
205007	0.0
167633	0.1
529679	0.0
572628	0.1
161109	0.1
263720	0.0
494261	0.4
548547	0.0
453943	0.0
396910	0.2
313411	0.0
308108	0.1
269571	0.2
370599	0.2
272308	0.2
541218	0.3
264584	0.1
555875	0.0
251530	0.0
290562	0.3
443628	0.1
571092	0.2
523929	0.3
507641	0.4
255175	0.0
485261	0.2
455879	0.0
200735	0.2
504857	0.2
312688	0.1
384926	0.2
281040	0.0
381180	0.0
375453	0.0
536612	0.1
338802	0.2
452338	0.0
576217	0.3
150869	0.0
569690	0.5
437576	0.0
188452	0.1
260331	0.1
458956	0.1
346573	0.3
391033	0.0
157129	0.0
429595	0.2
153341	0.0
469834	0.0
238930	0.3
222811	0.0
411639	0.0
297094	0.0
265202	0.0
407223	0.1
315008	0.1
459665	0.2
204913	0.2
370766	0.0
481811	0.0
568490	0.2
538314	0.0
544403	0.0
485264	0.0
313074	0.1
530592	0.0
303761	0.1
159601	0.0
585400	0.5
228828	0.3
165681	0.1
227413	0.0
465824	0.0
411741	0.2
292486	0.0
515774	0.0
303236	0.0
529666	0.1
191732	0.1
384118	0.0
413524	0.1
213978	0.0
194477	0.1
585970	0.1
570954	0.0
157715	0.5
177828	0.0
374431	0.0
176812	0.0
502982	0.4
494471	0.0
484015	0.1
488463	0.0
545569	0.0
355840	0.2
399659	0.0
473074	0.0
558352	0.3
307863	0.1
414074	0.1
168845	0.0
405798	0.0
395851	0.0
392467	0.0
436404	0.0
282893	0.0
299807	0.0
345854	0.0
152138	0.4
431784	0.0
487582	0.1
468052	0.0
455705	0.0
204999	0.0
341437	0.0
536614	0.0
164034	0.1
180755	0.0
588000	0.1
306008	0.0
543785	0.2
386622	0.0
537348	0.3
313277	0.0
295195	0.0
332274	0.1
223361	0.1
572092	0.1
339651	0.0
566138	0.0
290526	0.0
293112	0.0
217941	0.0
326871	0.0
403790	0.0
487559	0.2
541827	0.0
180604	0.3
402958	0.0
371311	0.0
467737	0.1
482881	0.0
335122	0.1
419844	0.3
557563	0.0
452713	0.2
296926	0.0
511922	0.0
349817	0.1
447719	0.0
432627	0.4
392534	0.0
195190	0.0
260125	0.3
539159	0.1
372576	0.0
500972	0.0
336973	0.0
258878	0.0
322795	0.0
410190	0.1
435482	0.1
510551	0.0
327704	0.0
257354	0.1
557315	0.1
559581	0.0
349850	0.1
565648	0.0
412903	0.0
323824	0.0
446508	0.1
282088	0.0
235766	0.0
260076	0.2
510003	0.0
376377	0.2
275604	0.0
395608	0.4
400504	0.0
470282	0.0
329704	0.1
225646	0.2
372919	0.0
262234	0.2
168873	0.0
527490	0.1
534657	0.0
470238	0.1
527972	0.1
540420	0.0
429838	0.5
340455	0.0
154047	0.1
416345	0.0
569018	0.0
460195	0.0
284957	0.4
272823	0.0
264508	0.1
493962	0.0
369642	0.0
236034	0.0
377260	0.0
215633	0.0
438429	0.0
496512	0.1
549940	0.0
249371	0.1
575899	0.1
452758	0.1
212523	0.4
579072	0.0
478183	0.0
439821	0.2
363768	0.0
525304	0.0
336124	0.1
568303	0.1
558098	0.0
324527	0.0
344942	0.0
416277	0.0
442724	0.1
338888	0.2
564509	0.2
414594	0.3
183473	0.0
227773	0.0
211704	0.1
294033	0.3
328889	0.0
566756	0.1
164201	0.1
356943	0.0
231574	0.0
409365	0.0
388846	0.0
266038	0.3
267167	0.2
522627	0.1
222512	0.0
255406	0.0
273919	0.0
451936	0.0
150943	0.1
271425	0.2
288031	0.0
412766	0.0
295487	0.2
296877	0.0
163170	0.1
278663	0.0
361681	0.2
223204	0.3
451787	0.0
230570	0.2
235767	0.4
351260	0.1
191682	0.4
162418	0.0
244665	0.0
249542	0.1
343971	0.0
162694	0.2
415216	0.0
509426	0.0
457820	0.0
274764	0.3
196582	0.0
486689	0.0
580430	0.0
249873	0.1
184732	0.0
154613	0.0
199743	0.1
558470	0.0
167537	0.1
194572	0.3
154127	0.2
447734	0.4
508410	0.2
252379	0.0
155344	0.5
565296	0.0
165388	0.2
220898	0.1
394761	0.1
178239	0.1
386585	0.0
171717	0.3
499220	0.0
231152	0.0
448154	0.0
216260	0.0
435544	0.0
335954	0.0
485705	0.4
399658	0.0
191547	0.0
580655	0.0
398246	0.0
384021	0.2
532440	0.0
174781	0.0
361844	0.0
331172	0.7
316149	0.0
504884	0.1
231716	0.1
428828	0.0
358849	0.0
385838	0.1
424331	0.3
373370	0.1
435238	0.1
164505	0.4
589836	0.0
459565	0.0
469785	0.2
450150	0.1
356453	0.0
261457	0.0
281637	0.0
374024	0.4
325336	0.0
322334	0.1
330271	0.2
204588	0.0
242653	0.1
366294	0.0
531605	0.3
348716	0.0
519574	0.0
323043	0.1
494788	0.0
368484	0.0
344963	0.0
245624	0.2
219707	0.0
305075	0.1
212080	0.1
246814	0.1
490677	0.1
164887	0.5
192885	0.1
330225	0.0
501552	0.0
201403	0.4
376490	0.0
588717	0.2
309478	0.1
424134	0.0
242505	0.0
478979	0.2
470118	0.0
286055	0.0
465985	0.0
309816	0.1
473600	0.1
193153	0.3
495893	0.0
154358	0.1
276937	0.0
360692	0.0
564341	0.1
314329	0.0
402440	0.0
556720	0.0
550946	0.1
533208	0.1
293419	0.0
460447	0.0
582471	0.2
562370	0.0
285558	0.0
443972	0.0
344526	0.3
314235	0.0
282482	0.3
487929	0.0
533104	0.7
296082	0.0
270814	0.5
406493	0.0
233210	0.0
441877	0.0
583822	0.0
510102	0.0
509907	0.0
320015	0.0
191533	0.0
210109	0.0
360584	0.0
446330	0.2
581950	0.0
328791	0.1
418298	0.0
356654	0.0
582170	0.3
335899	0.1
328846	0.0
353292	0.1
503494	0.0
307501	0.2
481910	0.0
585975	0.3
219779	0.0
505567	0.0
560222	0.0
234495	0.0
437698	0.1
194971	0.0
375633	0.0
307366	0.0
254777	0.1
374772	0.1
394720	0.2
487540	0.0
489609	0.0
252015	0.2
153425	0.0
284082	0.0
434483	0.0
225024	0.3
434101	0.0
493226	0.0
418522	0.0
547370	0.2
585829	0.2
231292	0.0
297404	0.0
372515	0.0
345497	0.2
568342	0.0
558670	0.4
265890	0.1
172471	0.1
356655	0.2
391554	0.0
170497	0.0
582754	0.0
243514	0.0
408356	0.0
159658	0.0
251682	0.0
376241	0.0
487955	0.0
316755	0.0
438747	0.2
228702	0.0
425962	0.0
485660	0.0
348215	0.2
505392	0.3
233119	0.1
555978	0.2
325019	0.1
499834	0.0
417941	0.1
490019	0.0
448804	0.0
434584	0.0
587919	0.0
353414	0.0
267576	0.1
535407	0.0
232109	0.2
365649	0.0
228952	0.3
480489	0.0
409116	0.1
541585	0.0
161522	0.2
196304	0.0
528825	0.2
177323	0.0
274404	0.2
395510	0.0
378912	0.0
370272	0.1
590538	0.0
352037	0.0
392976	0.1
365843	0.0
587976	0.0
571734	0.3
186317	0.0
344265	0.3
382592	0.8
511411	0.0
530029	0.0
181513	0.2
433082	0.1
498233	0.0
571372	0.0
417694	0.1
534692	0.0
430875	0.0
523888	0.0
268941	0.0
252619	0.0
168975	0.1
327900	0.0
337963	0.0
241780	0.2
283019	0.3
584565	0.2
562873	0.0
377585	0.0
221593	0.0
451129	0.0
444642	0.0
256488	0.3
431202	0.0
420390	0.2
549538	0.0
161302	0.0
481001	0.1
317192	0.0
189685	0.2
242444	0.2
225767	0.0
364638	0.0
350255	0.1
223984	0.2
191852	0.0
410721	0.0
202518	0.0
380767	0.1
505215	0.0
261033	0.0
174610	0.2
491458	0.0
432995	0.0
211354	0.0
526744	0.2
431380	0.0
250729	0.1
543006	0.0
359069	0.2
357992	0.4
422373	0.1
472318	0.0
363391	0.0
155625	0.0
491306	0.2
465156	0.0
579876	0.1
391184	0.2
322125	0.0
213913	0.1
293072	0.0
561600	0.2
313405	0.0
505135	0.0
310652	0.0
254007	0.2
318430	0.2
462254	0.2
447367	0.1
160439	0.1
374074	0.0
351664	0.0
304286	0.0
540142	0.0
230908	0.1
478672	0.0
528502	0.1
165934	0.1
181306	0.0
244575	0.0
349573	0.1
284796	0.1
345190	0.1
414762	0.1
560937	0.0
295243	0.0
238281	0.2
276751	0.4
501050	0.1
316355	0.0
442214	0.0
423436	0.5
321999	0.0
456175	0.0
185503	0.1
534280	0.0
389210	0.0
334925	0.0
262229	0.0
188071	0.2
297549	0.7
157275	0.3
210445	0.1
373905	0.0
314143	0.1
348693	0.0
516343	0.4
241652	0.0
466298	0.0
449002	0.0
430240	0.2
320648	0.3
195522	0.0
442026	0.0
512199	0.0
214644	0.3
478939	0.1
557230	0.0
359916	0.0
382289	0.0
288192	0.0
509192	0.2
406513	0.1
173560	0.5
446216	0.1
386376	0.2
517679	0.0
298562	0.5
526258	0.0
530805	0.0
429588	0.2
529357	0.0
412834	0.0
221915	0.0
188599	0.1
323806	0.0
374551	0.2
529276	0.0
321828	0.0
448432	0.1
532115	0.1
399671	0.0
555717	0.1
217866	0.0
228314	0.0
515351	0.0
459499	0.0
244061	0.2
565078	0.0
536763	0.3
196626	0.0
222690	0.4
516047	0.0
343675	0.0
281382	0.1
311665	0.0
285812	0.0
356748	0.4
581381	0.0
368671	0.1
172147	0.3
359396	0.2
469235	0.1
398676	0.1
433162	0.0
382764	0.0
312522	0.0
264008	0.0
277026	0.1
412971	0.0
577321	0.0
423193	0.2
157631	0.0
476257	0.1
349890	0.0
545387	0.2
150774	0.0
335631	0.1
208946	0.2
559221	0.0
251683	0.4
446049	0.0
537980	0.7
549388	0.0
583106	0.1
517938	0.0
381561	0.1
576906	0.1
559852	0.0
505033	0.0
443586	0.0
439080	0.0
529228	0.0
282611	0.5
317497	0.0
239656	0.0
292151	0.1
330657	0.0
486857	0.2
320140	0.0
304716	0.3
322483	0.0
520862	0.0
339658	0.0
312823	0.4
218435	0.0
305005	0.0
257029	0.0
180728	0.0
314419	0.1
255069	0.1
445391	0.0
344863	0.1
195110	0.0
536089	0.4
301419	0.1
192845	0.0
396988	0.1
401981	0.0
155269	0.1
448481	0.0
582864	0.1
238161	0.3
400005	0.2
586014	0.0
179056	0.0
302645	0.0
314784	0.1
225339	0.4
159180	0.0
199072	0.0
543786	0.4
413526	0.2
377174	0.0
549371	0.1
343846	0.3
341720	0.1
388509	0.5
410533	0.0
536889	0.0
353691	0.0
251727	0.1
226478	0.0
327360	0.3
220032	0.2
584627	0.0
441057	0.0
306610	0.0
292427	0.1
186622	0.0
176514	0.0
214375	0.4
478395	0.0
441665	0.0
206081	0.0
199496	0.2
468461	0.0
445732	0.0
197573	0.2
430757	0.0
466124	0.4
512564	0.0
303989	0.5
294059	0.1
177260	0.0
259090	0.1
555888	0.2
219034	0.0
439795	0.1
577680	0.2
156989	0.0
443385	0.3
308070	0.0
530881	0.0
278973	0.0
359963	0.0
384614	0.1
470077	0.0
486461	0.0
243478	0.0
264064	0.0
519921	0.0
147769	0.1
580199	0.0
494272	0.5
353795	0.0
180232	0.0
397953	0.3
241776	0.3
431994	0.0
281127	0.0
534605	0.0
536844	0.2
281449	0.1
566874	0.0
525527	0.8
295837	0.1
475027	0.0
176309	0.0
546762	0.0
227478	0.2
248016	0.0
337840	0.0
490463	0.3
352439	0.0
417043	0.0
453300	0.1
517297	0.0
279095	0.0
494147	0.1
160876	0.1
389201	0.0
413105	0.1
435507	0.1
219950	0.0
209022	0.2
197451	0.1
385243	0.1
454271	0.0
149185	0.0
409072	0.1
350466	0.1
398948	0.3
243819	0.0
173353	0.2
154602	0.3
458820	0.0
488787	0.0
375885	0.0
321104	0.0
149779	0.1
294826	0.3
311890	0.1
282808	0.1
425003	0.0
414601	0.1
409443	0.2
287698	0.0
399906	0.0
454278	0.0
308191	0.1
510323	0.0
540084	0.6
505939	0.0
492785	0.1
404722	0.1
293041	0.0
582298	0.6
440782	0.0
340739	0.1
368648	0.0
389266	0.0
311641	0.4
514095	0.0
320933	0.0
519879	0.3
284745	0.1
540860	0.3
242733	0.0
165900	0.0
360472	0.1
524207	0.0
417820	0.0
262064	0.1
236727	0.0
406503	0.0
476855	0.4
290012	0.0
413232	0.0
540773	0.3
411845	0.2
528266	0.3
378640	0.0
292465	0.0
456015	0.1
588866	0.2
380625	0.1
303585	0.0
216209	0.1
497329	0.0
397921	0.3
509371	0.1
282287	0.3
237232	0.1
529176	0.0
482928	0.0
156520	0.6
387498	0.0
186396	0.0
169112	0.0
529394	0.0
460214	0.7
219966	0.3
546211	0.2
373465	0.1
248049	0.0
505519	0.1
479746	0.0
310329	0.1
170430	0.1
404690	0.1
168483	0.3
354644	0.0
302995	0.0
295604	0.0
165901	0.3
511685	0.1
401618	0.0
477786	0.1
275378	0.0
441100	0.0
274097	0.0
193904	0.0
345647	0.0
547977	0.0
225943	0.1
432755	0.6
313681	0.0
531681	0.0
417758	0.0
492101	0.2
328263	0.0
187714	0.0
195474	0.1
213217	0.0
209989	0.0
383455	0.0
162755	0.0
443603	0.2
474612	0.0
586213	0.0
349457	0.0
491860	0.0
191866	0.0
406458	0.3
211557	0.0
176851	0.0
550734	0.1
406904	0.1
248832	0.3
274374	0.2
426329	0.0
189443	0.3
215081	0.0
210705	0.3
334224	0.5
495102	0.2
449417	0.0
479687	0.3
405583	0.0
435615	0.0
411714	0.0
285534	0.0
150230	0.1
482473	0.1
485702	0.3
578381	0.0
533422	0.0
566915	0.2
240272	0.2
321909	0.0
440797	0.1
205285	0.1
366347	0.0
213702	0.2
423241	0.0
434228	0.0
470717	0.0
416268	0.2
351981	0.3
279745	0.3
207891	0.0
271704	0.0
469291	0.4
225330	0.0
570566	0.1
358077	0.0
550818	0.3
285835	0.0
546374	0.0
307850	0.0
216715	0.3
237547	0.0
546876	0.0
366871	0.0
233056	0.5
531323	0.1
315839	0.1
442759	0.1
355561	0.0
475514	0.0
194323	0.0
432697	0.3
153094	0.4
392464	0.1
551085	0.0
301151	0.1
389230	0.0
349639	0.0
491689	0.1
169119	0.4
400350	0.0
443452	0.0
272599	0.1
266425	0.1
503148	0.0
580892	0.0
512825	0.3
443114	0.0
278879	0.0
257282	0.1
521720	0.0
277779	0.0
433398	0.0
256028	0.0
271834	0.0
406824	0.0
267752	0.1
171434	0.1
514149	0.1
183308	0.0
175658	0.0
450408	0.4
515034	0.3
365142	0.0
524561	0.2
318798	0.5
370559	0.1
486121	0.2
481002	0.1
303749	0.0
401435	0.4
310369	0.0
408208	0.0
491047	0.0
247236	0.0
358425	0.0
524417	0.2
193228	0.3
200067	0.0
178800	0.0
533539	0.0
529329	0.4
381225	0.1
288586	0.0
190931	0.0
583942	0.5
194798	0.1
527415	0.2
361318	0.0
229955	0.2
573189	0.0
185788	0.2
269990	0.3
579203	0.0
288771	0.0
480406	0.0
175281	0.0
364895	0.1
375925	0.0
511692	0.1
481274	0.0
553946	0.1
331785	0.0
278742	0.0
502577	0.0
210911	0.0
240692	0.1
440237	0.0
272369	0.5
281920	0.0
175397	0.0
334836	0.0
205592	0.0
160358	0.0
406898	0.3
464422	0.0
285953	0.3
489118	0.0
235273	0.0
393585	0.0
541506	0.1
267038	0.0
393926	0.0
431701	0.1
413255	0.0
588770	0.0
552600	0.0
506795	0.0
255790	0.0
241071	0.3
330899	0.0
469463	0.0
333224	0.0
588237	0.0
211719	0.0
163869	0.3
354695	0.3
451986	0.0
201851	0.0
556835	0.2
477473	0.0
384297	0.1
435563	0.0
267729	0.0
147524	0.0
261706	0.0
481030	0.0
500555	0.2
267113	0.0
430852	0.0
440424	0.0
167733	0.8
453703	0.0
346090	0.4
519785	0.0
373060	0.0
462780	0.0
242367	0.0
168930	0.0
297679	0.0
583937	0.1
210950	0.2
278834	0.6
476500	0.0
228351	0.1
546346	0.1
354798	0.1
565649	0.2
177959	0.1
172554	0.2
428032	0.2
585040	0.2
225435	0.2
468298	0.1
337503	0.6
337624	0.3
578773	0.1
157602	0.0
519170	0.0
286913	0.4
470841	0.1
263043	0.0
468354	0.1
478427	0.3
474702	0.0
308604	0.2
480172	0.0
302594	0.0
562209	0.0
448599	0.1
420634	0.0
376877	0.0
490072	0.1
298385	0.1
277836	0.2
296160	0.2
217977	0.4
362607	0.0
242972	0.1
383994	0.5
435403	0.2
405010	0.2
380339	0.0
334259	0.3
478817	0.0
168868	0.0
150946	0.1
520855	0.1
441787	0.1
492026	0.0
344145	0.1
150352	0.2
354680	0.1
521442	0.0
529931	0.0
211738	0.0
484333	0.1
454059	0.0
498980	0.3
174968	0.0
363656	0.3
206535	0.0
155322	0.0
501270	0.4
224686	0.1
390349	0.2
474810	0.0
237201	0.4
427322	0.0
533797	0.1
543146	0.0
476335	0.0
303313	0.0
494851	0.4
182492	0.0
366972	0.0
469920	0.3
461170	0.1
578387	0.1
504074	0.0
552769	0.0
464312	0.0
429817	0.3
344751	0.1
258838	0.0
424985	0.0
312148	0.0
482718	0.0
520517	0.0
325667	0.0
551244	0.0
393871	0.1
381950	0.0
470912	0.2
251525	0.3
436237	0.0
508340	0.0
540897	0.1
557789	0.0
450530	0.0
272853	0.0
585643	0.2
323968	0.0
247618	0.0
539221	0.0
163467	0.3
309846	0.2
563904	0.2
575153	0.0
545681	0.0
290594	0.0
516881	0.0
241559	0.2
428068	0.0
442002	0.1
351853	0.5
513227	0.0
261317	0.2
393633	0.2
197067	0.1
520681	0.1
355423	0.1
501711	0.0
552676	0.0
453914	0.0
404033	0.2
209685	0.1
516631	0.0
369760	0.0
564643	0.1
465570	0.0
213412	0.2
456372	0.0
375780	0.1
188314	0.1
345418	0.0
319298	0.2
506198	0.0
433462	0.1
512109	0.1
343116	0.0
162181	0.1
384008	0.1
582101	0.0
165511	0.0
411981	0.0
553503	0.0
258166	0.4
337508	0.0
500257	0.0
291111	0.2
470847	0.3
362812	0.2
561135	0.1
212390	0.0
293249	0.0
289864	0.2
208184	0.0
472840	0.2
483881	0.1
250014	0.2
515418	0.1
171901	0.0
245921	0.2
515199	0.5
528038	0.0
214075	0.1
281124	0.0
517943	0.0
161009	0.1
481247	0.2
564405	0.2
199074	0.0
339019	0.2
576680	0.1
351254	0.3
414741	0.0
257745	0.0
234936	0.0
388287	0.0
309348	0.2
397671	0.0
547958	0.0
277828	0.2
530012	0.2
551697	0.1
376848	0.0
201316	0.2
350791	0.1
251608	0.2
557242	0.2
528733	0.1
294846	0.0
357143	0.1
355246	0.0
202571	0.4
247204	0.0
456201	0.3
224718	0.0
164636	0.0
369880	0.1
180861	0.0
335542	0.0
291738	0.0
573386	0.0
207314	0.1
494139	0.2
168813	0.0
323732	0.2
521917	0.0
475347	0.2
336373	0.0
221962	0.0
447610	0.2
324617	0.0
536730	0.0
239899	0.0
279252	0.2
453894	0.0
321837	0.0
402680	0.0
175065	0.0
507737	0.0
509897	0.7
496576	0.0
264697	0.0
254366	0.5
554900	0.3
239480	0.1
155743	0.1
554157	0.0
560686	0.0
498670	0.1
294780	0.1
259550	0.0
236733	0.0
495515	0.1
488222	0.1
502768	0.0
556059	0.0
495855	0.5
396470	0.0
421983	0.0
174254	0.0
241679	0.0
408156	0.0
290867	0.0
367489	0.1
540218	0.0
172196	0.3
551621	0.1
305911	0.0
258329	0.2
461172	0.0
162000	0.1
328529	0.0
496397	0.0
568021	0.0
582955	0.0
527049	0.1
540422	0.1
207160	0.0
451655	0.2
393853	0.0
248545	0.0
580641	0.2
508558	0.0
203110	0.1
354051	0.2
223078	0.2
176811	0.1
153414	0.5
456480	0.0
493191	0.0
435713	0.1
529411	0.0
553603	0.1
289914	0.0
213480	0.0
167498	0.0
259863	0.0
355942	0.0
473777	0.1
292510	0.0
256803	0.0
269874	0.3
172270	0.1
479747	0.3
506618	0.0
455009	0.0
255898	0.0
518880	0.1
572001	0.0
268990	0.3
342416	0.1
388780	0.2
231673	0.1
516146	0.0
204368	0.0
484155	0.1
341375	0.1
401694	0.2
289619	0.0
571703	0.1
346264	0.1
510690	0.0
402945	0.0
573074	0.0
357729	0.0
229131	0.0
160917	0.1
238152	0.6
478060	0.1
299881	0.0
396078	0.0
198189	0.1
526297	0.0
515641	0.1
334223	0.0
323582	0.1
355428	0.0
523656	0.0
380948	0.2
158813	0.1
549626	0.0
352131	0.1
172560	0.0
423985	0.1
560241	0.2
493040	0.0
548900	0.0
590699	0.4
351504	0.2
147242	0.0
489592	0.0
316272	0.0
217597	0.1
371440	0.0
367115	0.0
355355	0.0
226504	0.0
155776	0.0
269076	0.1
275907	0.0
269440	0.3
227037	0.2
165139	0.0
233377	0.1
345254	0.0
339784	0.1
427091	0.1
432558	0.2
537866	0.2
530796	0.1
199310	0.1
251577	0.5
352927	0.1
540961	0.2
495916	0.6
314127	0.1
317726	0.0
300186	0.1
539710	0.2
461194	0.0
271912	0.1
386271	0.1
384042	0.5
590245	0.4
543805	0.0
218676	0.1
466493	0.0
229051	0.1
492848	0.0
164664	0.0
369486	0.0
484601	0.3
556205	0.0
148382	0.2
562924	0.0
165888	0.2
396761	0.1
208110	0.0
304687	0.0
150348	0.0
507033	0.3
212727	0.4
460594	0.1
574947	0.0
313456	0.2
